"A,TIME,AVG,ED5-8,T,Y25-34,RTG,IT",6.3,7,7.2
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,LT",6.9,6.3,6.7
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,LU",6.7,6.5,5.9
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,LV",7.5,7.2,7.1
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,ME",6.9,6.9,6.1
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,MK",6.9,6.8,
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,MT",5.8,6.1,6.3
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,NL",7.6,7,7
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,NO",6.5,6.8,6.8
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,PL",6.3,6.4,6.3
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,PT",6.1,6,6.4
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,RO",7.3,7.8,8
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,RS",6.6,6.1,6.5
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,SE",6.6,6.6,6.5
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,SI",6.7,7.1,7
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,SK",6.6,6.5,6.1
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,TR",5.8,5.5,5.1
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,UK",6.4,6.5,
"A,TIME,AVG,ED5-8,T,Y25-34,RTG,XK",,6.6,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,AL",,5.8,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,AT",6.6,6.7,6.8
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,BE",6.7,6.7,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,BG",5.7,6.1,5.8
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,CH",6.2,6.9,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,CY",6.3,6.2,6
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,CZ",6.3,6.5,6.3
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,DE",5.9,6.1,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,DK",7.1,7,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,EA20",,,6.4
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,EE",6.5,6.6,6.7
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,EL",6.3,5.9,5.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,ES",6.2,6.6,6
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,EU27_2020",6.4,6.5,6.4
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,FI",7.3,7.4,7.2
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,FR",6.2,6.4,5.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,HR",6.6,6,6
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,HU",6.5,6.6,6.3
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,IE",6.4,6.9,6.4
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,IS",6.8,7,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,IT",6.3,6.7,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,LT",6.9,6.2,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,LU",6.7,6.7,6
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,LV",7.3,7.1,7.2
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,ME",6.8,6.6,5.4
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,MK",6.9,6.7,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,MT",5.8,6,6.5
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,NL",7.5,7,7.1
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,NO",6.5,7,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,PL",6.3,6.4,6
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,PT",6,6,6.2
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,RO",7.4,7.6,7.8
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,RS",6.4,5.8,6.2
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,SE",6.7,6.6,6.7
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,SI",6.7,7,6.9
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,SK",6.6,6.4,6.3
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,TR",5.9,5.5,5.2
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,UK",6.4,6.5,
"A,TIME,AVG,ED5-8,T,Y25-64,RTG,XK",,6.3,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,AL",,5.7,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,AT",6.4,6.4,6.6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,BE",6.6,6.6,6.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,BG",5.3,6,5.6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,CH",6,6.6,6.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,CY",5.9,6,5.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,CZ",5.9,6.2,6.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,DE",5.7,5.8,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,DK",7,7,6.8
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,EA20",,,6.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,EE",6.3,6.5,6.6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,EL",6.3,5.7,5.8
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,ES",5.9,6.3,5.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,EU27_2020",6.1,6.3,6.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,FI",7,7.1,7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,FR",5.9,6.1,5.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,HR",6.3,5.7,5.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,HU",6.2,6.5,6.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,IE",6.1,6.7,6.2
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,IS",6.7,6.9,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,IT",6.2,6.6,6.9
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,LT",6.9,6.1,6.9
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,LU",6.5,6.5,5.8
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,LV",7.2,7,7.2
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,ME",6.6,6.2,4.9
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,MK",6.6,6.5,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,MT",5.4,5.8,6.5
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,NL",7.3,7,7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,NO",6.2,6.7,6.6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,PL",6,6.2,5.7
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,PT",5.6,5.8,6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,RO",7.4,7.6,7.8
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,RS",6,5.5,6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,SE",6.4,6.2,6.6
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,SI",6.3,6.7,6.8
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,SK",6.3,6.3,6.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,TR",5.8,5.3,5.1
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,UK",6.2,6.2,
"A,TIME,AVG,ED5-8,T,Y35-49,RTG,XK",,6.1,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,AL",,5.8,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,AT",6.9,6.9,7.3
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,BE",6.9,7,7.1
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,BG",5.8,6.4,5.8
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,CH",6.6,7.3,7.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,CY",6.8,6.6,6.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,CZ",6.6,6.9,6.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,DE",6.2,6.5,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,DK",7.5,7.2,7.4
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,EA20",,,6.6
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,EE",6.6,6.9,7
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,EL",6.5,5.9,6
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,ES",6.5,6.8,6.3
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,EU27_2020",6.7,6.8,6.6
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,FI",7.8,7.9,7.7
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,FR",6.6,6.8,6.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,HR",7,6.3,6.3
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,HU",6.7,6.5,6.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,IE",6.9,7.3,6.9
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,IS",7.2,7.2,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,IT",6.4,6.6,6.8
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,LT",7,6.2,7
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,LU",7.4,7.1,6.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,LV",7.3,7.1,7.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,ME",6.9,6.8,5.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,MK",7,6.6,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,MT",6.7,6.6,6.8
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,NL",7.6,7.1,7.3
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,NO",7.1,7.5,7.5
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,PL",6.8,6.8,6.4
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,PT",6.4,6.4,6.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,RO",7.5,7.5,7.8
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,RS",6.7,5.9,6.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,SE",7.1,7.1,7.3
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,SI",7.2,7.3,7.2
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,SK",7,6.3,6.8
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,TR",6.5,6.3,5.6
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,UK",6.8,7,
"A,TIME,AVG,ED5-8,T,Y50-64,RTG,XK",,6,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,AL",,6.4,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,AT",8.3,8.4,8.6
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,BE",8,7.9,8.1
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,BG",6.7,6.5,6.3
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,CH",8.4,8.8,8.8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,CY",8.2,8.2,7.5
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,CZ",8.1,8.3,8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,DE",7.9,7.9,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,DK",8.9,9.1,8.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,EA20",,,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,EE",7.5,7.7,7.8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,EL",6.7,6.4,6.2
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,ES",8.1,8.1,7.8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,EU27_2020",7.9,7.9,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,FI",8.7,9,8.8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,FR",7.8,7.8,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,HR",8,7.7,7.3
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,HU",7.4,7.3,7.5
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,IE",8.4,8.6,8.2
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,IS",8.6,8.6,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,IT",7.3,7.6,7.3
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,LT",7.7,7.1,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,LU",8.2,8.2,8.1
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,LV",7.4,7.4,7.4
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,ME",7.6,7.7,6.3
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,MK",8.2,7.1,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,MT",7.8,8,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,NL",7.9,8.3,8.2
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,NO",8.7,8.6,8.5
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,PL",8.2,7.8,7.9
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,PT",7.5,7.7,8
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,RO",7.7,7.7,7.7
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,RS",7.6,7.1,7.2
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,SE",8.7,8.9,8.7
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,SI",7.8,8.3,8.5
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,SK",8.2,8,8.5
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,TR",6.7,6.4,6.1
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,UK",8.4,8.3,
"A,TIME,AVG,ED5-8,T,Y65-74,RTG,XK",,7.9,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,AL",,5.9,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,AT",6.9,7,7.1
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,BE",6.9,6.9,7.1
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,BG",5.9,6.2,5.9
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,CH",6.5,7.2,7.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,CY",6.5,6.4,6.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,CZ",6.6,6.7,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,DE",6.4,6.5,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,DK",7.4,7.3,7.3
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,EA20",,,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,EE",6.7,6.9,7
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,EL",6.3,5.9,5.9
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,ES",6.4,6.8,6.3
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,EU27_2020",6.6,6.8,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,FI",7.5,7.6,7.5
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,FR",6.4,6.7,6.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,HR",6.9,6.4,6.5
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,HU",6.7,6.7,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,IE",6.6,7.2,6.5
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,IS",6.9,7.2,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,IT",6.4,6.8,7
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,LT",7,6.4,7.1
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,LU",6.9,6.9,6.4
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,LV",7.3,7.2,7.3
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,ME",6.9,6.8,5.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,MK",7.1,6.7,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,MT",6.1,6.2,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,NL",7.5,7.2,7.3
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,NO",6.8,7.3,7.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,PL",6.5,6.6,6.3
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,PT",6.2,6.2,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,RO",7.4,7.6,7.9
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,RS",6.6,6.2,6.4
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,SE",7,7,7.1
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,SI",6.9,7.2,7.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,SK",6.8,6.6,6.6
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,TR",5.9,5.7,5.2
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,UK",6.7,6.9,
"A,TIME,AVG,ED5-8,T,Y_GE16,RTG,XK",,6.5,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,AL",,6.3,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,AT",8.4,8.3,8.6
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,BE",7.9,7.9,8.1
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,BG",6.8,6.4,6.3
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,CH",8.4,8.8,8.8
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,CY",8.2,8.2,7.5
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,CZ",8.1,8.2,8.1
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,DE",7.9,8,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,DK",8.9,9.1,8.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,EA20",,,7.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,EE",7.5,7.8,8
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,EL",6.7,6.4,6.1
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,ES",8.1,8.1,7.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,EU27_2020",7.9,7.9,7.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,FI",8.7,8.9,8.8
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,FR",7.8,7.9,7.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,HR",8,7.6,7.5
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,HU",7.5,7.1,7.5
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,IE",8.2,8.6,8.2
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,IS",8.8,8.8,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,IT",7.3,7.6,7.3
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,LT",7.6,7,7.9
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,LU",8.2,8.2,8.1
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,LV",7.3,7.4,7.4
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,ME",7.5,7.6,6.4
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,MK",8.1,6.9,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,MT",7.9,7.9,8
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,NL",7.9,8.1,8.2
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,NO",8.6,8.8,8.7
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,PL",8.3,8,8
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,PT",7.8,7.7,8.2
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,RO",7.7,7.7,7.7
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,RS",7.5,7.2,7.1
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,SE",8.6,8.8,8.7
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,SI",7.9,8.4,8.5
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,SK",8.3,7.9,8.4
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,TR",6.6,6.5,6
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,UK",8.2,8.4,
"A,TIME,AVG,ED5-8,T,Y_GE65,RTG,XK",,7.8,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,AL",,6.2,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,AT",8.4,8.2,8.7
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,BE",7.9,8,8.1
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,BG",6.8,6.3,6.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,CH",8.4,8.9,8.7
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,CY",8.2,8.3,7.5
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,CZ",8.1,8.1,8.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,DE",7.9,8,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,DK",8.9,9.1,8.9
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,EA20",,,7.9
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,EE",7.6,7.9,8.1
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,EL",6.7,6.4,6
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,ES",8.2,8,8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,EU27_2020",7.9,7.9,7.9
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,FI",8.6,8.8,8.7
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,FR",7.9,8.1,7.9
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,HR",7.9,7.5,7.8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,HU",7.5,6.9,7.5
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,IE",8,8.7,8.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,IS",,9.2,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,IT",7.4,7.6,7.3
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,LT",7.5,6.8,7.8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,LU",8.2,8.1,8.1
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,LV",7.3,7.3,7.4
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,ME",7.2,7.4,6.8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,MK",8.1,6.5,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,MT",8.3,7.8,8.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,NL",7.8,7.8,8.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,NO",8.6,9.1,8.9
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,PL",8.3,8.2,8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,PT",8.3,7.6,8.4
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,RO",7.6,7.6,7.6
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,RS",7.5,7.4,6.8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,SE",8.5,8.7,8.8
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,SI",7.9,8.5,8.4
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,SK",8.6,7.7,8.2
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,TR",6.3,6.9,5.6
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,UK",8.1,8.5,
"A,TIME,AVG,ED5-8,T,Y_GE75,RTG,XK",,,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,AL",,6,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,AT",7.4,7.3,7.4
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,BE",7.8,7.7,7.5
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,BG",6.6,6.8,6.8
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,CH",6.6,7.3,6.8
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,CY",8.1,6.5,6.9
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,CZ",7,7.5,7.1
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,DE",6.7,7.1,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,DK",7.4,6.6,7.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,EA20",,,7.1
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,EE",7.4,7,6.9
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,EL",7,6.6,6.6
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,ES",7.3,7.5,7.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,EU27_2020",7.3,7.3,7.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,FI",8,7.8,7.5
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,FR",7.9,7.7,7.1
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,HR",8,7,7
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,HU",7.1,6.9,6.9
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,IE",7.4,8,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,IS",7.3,6.8,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,IT",7.1,7.5,7.3
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,LT",8,7.4,7.3
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,LU",7.2,7.1,7.1
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,LV",7.5,7.7,8
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,ME",7.5,7.3,6.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,MK",6.9,7.1,
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,MT",6.3,6.5,7.8
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,NL",7.8,7,7
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,NO",7.4,7.4,7.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,PL",7.8,7.7,7.2
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,PT",7.3,7.2,6.9
"A,TIME,AVG,TOTAL,F,Y16-19,RTG,RO",7.6,7.7,8
